LINEAR ACCELERATION X,LINEAR ACCELERATION Y,LINEAR ACCELERATION Z,LIGHT (lux),PROXIMITY (m),ATMOSPHERIC PRESSURE (hPa),TEMPERATURE (C),SOUND LEVEL (dB),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.0531,0.0417,-0.0317,69.9,5,1007.46,28.2,31.312,2336033,23:47:36:663
-0.0104,-0.0101,-0.1117,69.9,5,1007.47,28.2,31.495,2337032,23:47:37:662
0.0135,-0.0306,0.0648,69.9,5,1007.47,28.2,31.83,2338032,23:47:38:662
0.0111,-0.0086,-7.00E-04,69.9,5,1007.46,28.2,31.62,2339032,23:47:39:662
0.0039,-0.0013,-0.0131,69.9,5,1007.49,28.2,29.264,2340032,23:47:40:662
-0.0349,-0.0015,-0.0058,69.9,5,1007.44,28.2,31.448,2341033,23:47:41:663
0.0178,-0.0501,0.0218,69.9,5,1007.46,28.2,32.577,2342032,23:47:42:662
0.0511,-0.0206,0.0125,69.9,5,1007.46,28.2,33.566,2343032,23:47:43:662
-0.0515,0.0014,-0.0083,69.9,5,1007.48,28.2,32.925,2344033,23:47:44:663
0.0217,0.0151,0.0086,69.9,5,1007.46,28.2,33.368,2345032,23:47:45:662
-0.0072,0.0059,0.0171,69.9,5,1007.48,28.2,32.527,2346032,23:47:46:662
-0.0371,0.0064,-0.0164,69.9,5,1007.46,28.2,32.202,2347032,23:47:47:662
0.0518,0.0086,-2.00E-04,69.9,5,1007.46,28.2,42.359,2348032,23:47:48:662
-0.0192,0.0142,0.0281,69.9,5,1007.48,28.2,34.232,2349033,23:47:49:663
0.0242,-0.0157,0.0266,69.9,5,1007.47,28.2,33.039,2350032,23:47:50:662
0.0048,0.044,0.0737,69.9,5,1007.46,28.2,36.622,2351032,23:47:51:662
-0.0139,-0.0047,0.0087,69.9,5,1007.45,28.2,33.504,2352032,23:47:52:662
0.015,-0.0127,0.023,69.9,5,1007.45,28.2,35.103,2353032,23:47:53:662
-0.0316,-0.042,-0.0125,69.9,5,1007.46,28.2,34.387,2354032,23:47:54:662
-0.0385,0.0433,-0.0024,69.9,5,1007.46,28.2,33.629,2355033,23:47:55:663
-0.0246,0.006,-0.0201,69.9,5,1007.46,28.2,34.634,2356032,23:47:56:662
-0.0622,0.0503,-0.0743,69.9,5,1007.48,28.2,33.596,2357032,23:47:57:662
0.0069,0.0261,0.03,69.9,5,1007.45,28.2,33.925,2358032,23:47:58:662
-0.0291,-0.0314,0.0256,69.9,5,1007.48,28.2,33.395,2359032,23:47:59:662
0.0379,-0.0132,-0.0545,69.9,5,1007.48,28.2,32.474,2360033,23:48:00:663
-0.0146,0.0369,-0.0205,69.9,5,1007.48,28.2,32.096,2361032,23:48:01:662
-0.0564,0.0122,0.0244,69.9,5,1007.47,28.2,32.655,2362032,23:48:02:662
0.0062,0.0094,0.0558,69.9,5,1007.48,28.2,30.829,2363033,23:48:03:663
0.0225,0.007,0.03,69.9,5,1007.46,28.2,32.564,2364032,23:48:04:662
-0.0457,0.043,0.0551,69.9,5,1007.49,28.2,31.783,2365032,23:48:05:662
-0.0298,-0.0079,0.0905,69.9,5,1007.48,28.2,31.041,2366033,23:48:06:663
-0.0022,-0.005,-0.0176,69.9,5,1007.48,28.2,32.05,2367032,23:48:07:662
-0.0187,-0.0065,0.0181,69.9,5,1007.48,28.2,32.338,2368032,23:48:08:662
-0.0398,-0.0271,0.0164,69.9,5,1007.5,28.2,33.997,2369032,23:48:09:662
0.0395,0.0259,6.00E-04,69.9,5,1007.48,28.2,44.358,2370032,23:48:10:662
0.0243,0.0081,0.0243,69.9,5,1007.46,28.2,33.197,2371033,23:48:11:663
0.0117,-0.0369,-0.0849,69.9,5,1007.48,28.2,34.28,2372032,23:48:12:662
0.0613,-0.0021,0.0427,69.9,5,1007.48,28.2,33.972,2373032,23:48:13:662
-0.0145,0.0201,-0.0021,69.9,5,1007.47,28.2,33.302,2374033,23:48:14:663
-0.0159,-0.0321,9.00E-04,69.9,5,1007.48,28.2,33.039,2375032,23:48:15:662
-0.0386,-0.0664,0.0126,69.9,5,1007.47,28.2,33.965,2376032,23:48:16:662
0.0218,0.0373,0.0565,69.9,5,1007.49,28.2,33.207,2377032,23:48:17:662
0.0172,0.0036,0.0452,69.9,5,1007.49,28.2,32.915,2378032,23:48:18:662
-0.0721,-0.0071,-0.0152,69.9,5,1007.5,28.2,34.413,2379032,23:48:19:662
-0.0365,-0.0111,0.0207,69.9,5,1007.61,28.2,34.435,2380032,23:48:20:662
0.0626,-0.0214,-0.0336,69.9,5,1007.8,28.3,33.707,2381032,23:48:21:662
-0.0513,0.0577,0.059,69.9,5,1007.71,28.3,33.481,2382033,23:48:22:663
0.028,0.0249,-0.0323,69.9,5,1007.64,28.3,33.946,2383032,23:48:23:662
-0.0288,-0.0103,-0.0497,69.9,5,1007.56,28.3,34.314,2384032,23:48:24:662
0.0144,0.0496,-0.0396,69.9,5,1007.54,28.3,32.743,2385032,23:48:25:662
-0.0015,-0.0051,0.0431,69.9,5,1007.5,28.3,34.653,2386033,23:48:26:663
0.0365,0.0225,0.0881,69.9,5,1007.49,28.3,34.357,2387032,23:48:27:662
-0.0055,0.02,0.039,69.9,5,1007.49,28.3,32.249,2388032,23:48:28:662
0.017,-0.02,0.0354,69.9,5,1007.48,28.3,32.696,2389032,23:48:29:662
0.0168,0.0257,-0.045,69.9,5,1007.67,28.3,33.528,2390032,23:48:30:662
0.008,0.0189,-0.0167,69.9,5,1007.63,28.3,32.987,2391033,23:48:31:663
0.0117,-0.0262,0.0648,69.9,5,1007.6,28.4,32.62,2392032,23:48:32:662
0.0035,-0.0169,-0.0287,69.9,5,1007.53,28.4,30.897,2393032,23:48:33:662
-0.0677,0.0638,0.0797,69.9,5,1007.5,28.3,32.365,2394032,23:48:34:662
0.0172,0.0117,-0.0643,69.9,5,1007.48,28.3,30.965,2395033,23:48:35:663
-0.0242,0.0034,-0.0679,69.9,5,1007.46,28.3,32.158,2396032,23:48:36:662
-0.0311,-0.0459,-0.051,69.9,5,1007.48,28.3,30.927,2397032,23:48:37:662
0.0208,0.0119,-0.0233,69.9,5,1007.47,28.3,30.416,2398033,23:48:38:663
0.0064,0.0384,-0.0129,69.9,5,1007.45,28.3,32.947,2399032,23:48:39:662
-0.0014,0.0058,0.013,69.9,5,1007.46,28.3,31.609,2400032,23:48:40:662
0.0246,-0.014,-0.005,69.9,5,1007.46,28.3,29.828,2401032,23:48:41:662
0.0167,2.00E-04,0.0151,69.9,5,1007.47,28.3,33.075,2402033,23:48:42:663
0.0413,-0.0146,-0.0775,69.9,5,1007.45,28.3,37.129,2403032,23:48:43:662
-0.0146,0.0359,0.055,69.9,5,1007.44,28.3,39.452,2404033,23:48:44:663
0.0256,0.0031,0.0039,69.9,5,1007.46,28.3,31.03,2405032,23:48:45:662
0.0863,0.024,0.0505,69.9,5,1007.63,28.3,32.868,2406032,23:48:46:662
0.0874,-0.0441,-0.0513,69.9,5,1007.61,28.3,32.371,2407032,23:48:47:662
0.0473,0.0065,0.0552,69.9,5,1007.55,28.3,31.359,2408032,23:48:48:662
0.0398,-0.0047,-0.0796,69.9,5,1007.5,28.3,33.813,2409032,23:48:49:662
-0.0412,-0.0214,-0.0011,69.9,5,1007.48,28.3,32.611,2410032,23:48:50:662
0.0296,-0.005,0.0416,69.9,5,1007.48,28.3,32.429,2411033,23:48:51:663
0.0634,-0.0066,0.03,69.9,5,1007.45,28.3,32.245,2412032,23:48:52:662
0.0239,-0.0138,0.022,69.9,5,1007.46,28.3,32.282,2413032,23:48:53:662
-0.0107,-0.0085,0.03,69.9,5,1007.44,28.3,33.556,2414032,23:48:54:662
-0.0077,0.0101,-0.0036,69.9,5,1007.46,28.3,32.749,2415032,23:48:55:662
0.0093,0.0335,-0.0218,69.9,5,1007.43,28.3,32.606,2416032,23:48:56:662
-0.0341,0.0251,0.0197,69.9,5,1007.42,28.3,33.037,2417032,23:48:57:662
0.0269,0.0496,0.0241,69.9,5,1007.44,28.3,33.375,2418033,23:48:58:663
-0.0307,-0.0249,-0.0288,69.9,5,1007.46,28.3,34.41,2419032,23:48:59:662
-0.0926,-0.0394,-0.0332,69.9,5,1007.45,28.3,32.688,2420032,23:49:00:662
-0.0283,-0.0107,0.0021,69.9,5,1007.43,28.3,33.081,2421033,23:49:01:663
0.0057,0.0376,-0.0199,69.9,5,1007.44,28.3,34.757,2422032,23:49:02:662
-0.0632,-0.0286,0.0702,69.9,5,1007.45,28.3,32.88,2423033,23:49:03:663
-0.0157,9.00E-04,-0.0876,69.9,5,1007.45,28.3,32.686,2424032,23:49:04:662
0.0287,3.00E-04,-0.0431,69.9,5,1007.46,28.3,33.344,2425032,23:49:05:662
-0.0436,-0.0356,-0.0097,69.9,5,1007.44,28.3,33.606,2426033,23:49:06:663
-0.0284,0.005,0.0402,69.9,5,1007.46,28.3,34.244,2427032,23:49:07:662
-0.027,-0.0072,-6.00E-04,69.9,5,1007.48,28.3,33.294,2428032,23:49:08:662
0.0023,-0.0011,0.0106,69.9,5,1007.46,28.3,33.943,2429032,23:49:09:662
-0.0399,-0.0247,0.0395,69.9,5,1007.49,28.3,34.052,2430032,23:49:10:662
-0.002,-0.0354,0.0151,69.9,5,1007.47,28.3,32.319,2431032,23:49:11:662
0.0125,0.0504,-0.0164,69.9,5,1007.46,28.3,33.742,2432032,23:49:12:662
0.0022,-0.0453,-0.0695,69.9,5,1007.46,28.3,32.478,2433033,23:49:13:663
-0.0298,0.0013,-0.0746,69.9,5,1007.45,28.3,33.505,2434032,23:49:14:662
-0.0041,-0.0446,0.0139,69.9,5,1007.45,28.3,32.144,2435032,23:49:15:662
-0.0352,-0.0109,0.001,69.9,5,1007.46,28.3,31.774,2436032,23:49:16:662
-0.0175,0.0296,-0.0118,69.9,5,1007.46,28.3,34.214,2437032,23:49:17:662
0.014,-0.0345,0.0341,69.9,5,1007.46,28.3,32.43,2438032,23:49:18:662
-0.0028,-0.0078,-0.0408,69.9,5,1007.46,28.3,30.335,2439032,23:49:19:662
-9.00E-04,0.0392,0.0256,69.9,5,1007.48,28.3,32.595,2440032,23:49:20:662
0.0135,-0.0487,-0.1082,69.9,5,1007.48,28.3,32.058,2441032,23:49:21:662
-0.0014,-0.0444,0.0823,69.9,5,1007.48,28.3,32.541,2442032,23:49:22:662
-0.0324,-0.0493,-0.0017,69.9,5,1007.47,28.3,29.187,2443032,23:49:23:662
-0.0012,0.022,-0.025,69.9,5,1007.47,28.3,30.097,2444033,23:49:24:663
-0.0109,0.0399,0.0542,69.9,5,1007.47,28.3,33.713,2445032,23:49:25:662
-0.0128,0.0186,-0.0285,69.9,5,1007.47,28.3,30.992,2446032,23:49:26:662
0.0057,-1.00E-04,0.0163,69.9,5,1007.45,28.3,29.808,2447032,23:49:27:662
0.0072,0.0346,0.0626,69.9,5,1007.43,28.3,32.195,2448033,23:49:28:663
0.0141,-0.0207,0.0621,69.9,5,1007.43,28.3,36.075,2449032,23:49:29:662
-0.0032,0.0065,7.00E-04,69.9,5,1007.45,28.3,32.916,2450032,23:49:30:662
0.0182,0.0071,0.0425,69.9,5,1007.45,28.3,29.107,2451032,23:49:31:662
-0.0061,0.0106,-0.052,69.9,5,1007.46,28.3,33.237,2452033,23:49:32:663
0.0527,0.0115,0.0065,69.9,5,1007.45,28.3,32.715,2453032,23:49:33:662
0.0261,0.0393,0.0184,69.9,5,1007.46,28.3,32.21,2454032,23:49:34:662
0.1021,-0.0135,-0.0517,69.9,5,1007.45,28.3,30.684,2455033,23:49:35:663
0.0458,-0.0586,-0.0471,69.9,5,1007.46,28.3,30.833,2456032,23:49:36:662
-0.0414,-0.0283,-0.0266,69.9,5,1007.43,28.3,33.485,2457033,23:49:37:663
-0.0513,-0.0341,-0.0045,69.9,5,1007.46,28.3,33.204,2458033,23:49:38:663
-0.0498,-0.0541,-0.0502,69.9,5,1007.45,28.3,31.16,2459032,23:49:39:662
-0.0167,0.0525,0.0384,69.9,5,1007.46,28.3,30.91,2460032,23:49:40:662
0.0221,-0.0013,-0.0333,69.9,5,1007.45,28.3,33.121,2461033,23:49:41:663
-0.0131,-0.0193,0.0012,69.9,5,1007.46,28.3,34.459,2462033,23:49:42:663
0.0211,-0.0067,-0.0902,69.9,5,1007.44,28.3,32.464,2463032,23:49:43:662
-0.0161,0.0293,0.0303,69.9,5,1007.45,28.3,31.781,2464032,23:49:44:662
-0.0626,-0.0051,-0.043,69.9,5,1007.48,28.3,32.738,2465032,23:49:45:662
0.0198,0.0109,-0.0556,69.9,5,1007.48,28.3,32.06,2466033,23:49:46:663
-0.0084,0.0228,0.0156,69.9,5,1007.47,28.3,33.375,2467032,23:49:47:662
0.0031,-0.0163,-0.0091,69.9,5,1007.48,28.3,33.286,2468032,23:49:48:662
-0.0035,0.0186,-0.0607,69.9,5,1007.47,28.3,33.391,2469032,23:49:49:662
-0.0202,0.0179,-0.0329,69.9,5,1007.48,28.3,35.073,2470032,23:49:50:662
-0.0014,0.0537,0.0477,69.9,5,1007.7,28.3,38.308,2471032,23:49:51:662
0.0035,0.0054,0.0743,69.9,5,1008.44,28.3,32.884,2472033,23:49:52:663
0.0637,0.0125,0.0335,69.9,5,1008.68,28.4,34.116,2473032,23:49:53:662
0.0615,0.042,0.0038,69.9,5,1008.71,28.6,34.442,2474033,23:49:54:663
-0.0023,0.0103,0.0319,69.9,5,1008.61,28.6,33.616,2475032,23:49:55:662
-0.0138,-0.0606,0.0508,69.9,5,1008.53,28.7,34.737,2476033,23:49:56:663
-0.0471,0.0249,0.0607,69.9,5,1008.28,28.8,35.181,2477032,23:49:57:662
-0.0185,-0.03,-0.0544,69.9,5,1008.04,28.9,34.499,2478032,23:49:58:662
0.0077,0.0165,0.021,69.9,5,1008.01,28.9,39.234,2479032,23:49:59:662
-0.0521,0.0421,-0.0015,69.9,5,1008.23,28.9,33.851,2480032,23:50:00:662
-0.0153,-0.0129,0.0027,69.9,5,1008.67,29,34.919,2481032,23:50:01:662
-0.0504,0.0167,-0.0827,69.9,5,1008.7,29.1,35.144,2482032,23:50:02:662
-0.0269,-0.02,0.0071,69.9,5,1008.34,29.2,36.734,2483032,23:50:03:662
5.00E-04,0.0052,0.0606,69.9,5,1008.4,29.3,35.647,2484033,23:50:04:663
0.0446,-0.0058,-0.0283,69.9,5,1008.31,29.3,36.314,2485033,23:50:05:663
0.0522,0.0077,0.0034,69.9,5,1008.12,29.4,33.384,2486032,23:50:06:662
0.0442,-0.0075,0.0388,69.9,5,1007.96,29.4,31.012,2487033,23:50:07:663
0.0362,-0.0169,0.0611,69.9,5,1007.84,29.4,31.714,2488032,23:50:08:662
-0.0043,0.0479,-0.0074,69.9,5,1007.75,29.4,30.612,2489032,23:50:09:662
0.003,0.0365,0.0735,69.9,5,1007.68,29.4,31.465,2490033,23:50:10:663
0.0368,0.0296,0.0234,69.9,5,1007.64,29.4,31.556,2491032,23:50:11:662
-0.0324,0.0086,0.0298,69.9,5,1007.6,29.4,32.083,2492032,23:50:12:662
-0.0344,0.0139,-0.0182,69.9,5,1007.58,29.4,32.133,2493033,23:50:13:663
-0.0012,-0.0216,3.00E-04,69.9,5,1007.58,29.4,30.44,2494032,23:50:14:662
0.0027,0.0032,-5.00E-04,69.9,5,1007.55,29.4,36.526,2495033,23:50:15:663
0.0037,-0.016,7.00E-04,69.9,5,1007.58,29.4,41.448,2496032,23:50:16:662
0.0422,0.0272,0.0046,69.9,5,1007.74,29.4,33.84,2497032,23:50:17:662
0.0352,-0.0348,-0.0326,69.9,5,1007.64,29.5,34.206,2498032,23:50:18:662
-0.0147,0.0198,0.0269,69.9,5,1007.69,29.5,33.832,2499033,23:50:19:663
-0.0153,0.022,0.0123,69.9,5,1007.76,29.5,34.868,2500032,23:50:20:662
0.0463,0.0659,-0.0072,69.9,5,1007.66,29.5,34.198,2501032,23:50:21:662
-0.0247,0.0285,0.0587,69.9,5,1007.55,29.5,33.961,2502032,23:50:22:662
-0.0873,-0.0517,-0.0787,69.9,5,1007.42,29.5,34.719,2503033,23:50:23:663
0.026,0.0076,0.0622,69.9,5,1007.35,29.5,32.947,2504032,23:50:24:662
-0.0539,0.049,0.0022,69.9,5,1007.3,29.5,32.807,2505032,23:50:25:662
-0.0067,-0.0146,0.0494,69.9,5,1007.27,29.4,34.015,2506032,23:50:26:662
0.0064,0.0153,-0.0248,69.9,5,1007.25,29.4,33.34,2507033,23:50:27:663
-0.0357,0.032,-0.0872,69.9,5,1007.26,29.4,33.296,2508033,23:50:28:663
0.0052,-0.0076,-0.0609,69.9,5,1007.31,29.4,32.264,2509032,23:50:29:662
-0.0641,-0.0158,-0.0508,69.9,5,1007.68,29.4,32.874,2510032,23:50:30:662
0.0332,0.0237,0.0315,69.9,5,1007.67,29.4,34.521,2511033,23:50:31:663
-8.00E-04,0.0052,0.0204,69.9,5,1007.59,29.4,31.621,2512032,23:50:32:662
-0.0351,-0.0069,-0.0601,69.9,5,1007.53,29.4,31.63,2513032,23:50:33:662
-0.0581,0.0192,-0.0032,69.9,5,1007.78,29.4,31.267,2514032,23:50:34:662
-0.0075,0.0056,0.036,69.9,5,1007.87,29.5,32.401,2515033,23:50:35:663
0.0053,-0.0226,0.0285,69.9,5,1007.73,29.5,33.401,2516033,23:50:36:663
0.0696,0.0296,0.0031,69.9,5,1007.57,29.5,31.487,2517032,23:50:37:662
-0.0017,0.0185,-0.0055,69.9,5,1007.47,29.5,32.629,2518032,23:50:38:662
0.0317,-7.00E-04,-0.0607,69.9,5,1007.4,29.5,31.804,2519033,23:50:39:663
-0.0264,-0.0174,0.0362,69.9,5,1007.37,29.5,34.065,2520032,23:50:40:662
0.0106,-0.0088,-0.0766,69.9,5,1007.33,29.5,36.123,2521032,23:50:41:662
0.0116,0.0287,-0.0528,69.9,5,1007.31,29.5,33.867,2522032,23:50:42:662
0.0013,0.0158,-0.0111,69.9,5,1007.32,29.4,34.694,2523033,23:50:43:663
0.0516,0.0077,0.0251,69.9,5,1007.32,29.4,33.096,2524033,23:50:44:663
0.0076,0.0143,-0.0864,69.9,5,1007.32,29.4,34.888,2525033,23:50:45:663
-0.0353,0.0383,0.0377,69.9,5,1007.31,29.4,35.329,2526032,23:50:46:662
-0.0127,0.0047,0.0143,69.9,5,1007.32,29.4,36.204,2527032,23:50:47:662
-0.066,0.0409,0.0438,69.9,5,1007.35,29.4,34.895,2528033,23:50:48:663
-0.0628,-0.0033,-0.0063,69.9,5,1007.36,29.4,34.478,2529032,23:50:49:662
0.059,0.042,-0.0828,69.9,5,1007.35,29.4,34.94,2530032,23:50:50:662
-0.0944,0.0263,0.0514,69.9,5,1007.39,29.3,34.798,2531032,23:50:51:662
-0.0456,-0.0024,0.0117,69.9,5,1007.46,29.3,33.074,2532033,23:50:52:663
0.0263,0.014,-0.0367,69.9,5,1007.47,29.4,33.448,2533032,23:50:53:662
-0.0628,-0.047,0.0199,69.9,5,1007.43,29.3,33.702,2534032,23:50:54:662
0.0337,-0.0266,-0.0598,69.9,5,1007.48,29.3,34.601,2535033,23:50:55:663
0.0496,-0.0136,0.0687,69.9,5,1007.48,29.4,31.941,2536032,23:50:56:662
-0.0034,-0.0265,0.015,69.9,5,1007.48,29.4,31.95,2537032,23:50:57:662
-0.0266,-0.0347,-0.0353,69.9,5,1007.46,29.3,33.576,2538032,23:50:58:662
0.0369,-0.0197,0.074,69.9,5,1007.48,29.3,32.259,2539032,23:50:59:662
0.0125,-0.035,-0.0393,69.9,5,1007.57,29.3,31.164,2540032,23:51:00:662
0.0044,0.0068,-0.0485,69.9,5,1007.64,29.4,32.488,2541032,23:51:01:662
-0.035,-0.0034,-0.0371,69.9,5,1007.62,29.4,31.192,2542033,23:51:02:663
-0.02,-0.0244,0.0158,69.9,5,1007.58,29.4,31.932,2543033,23:51:03:663
-0.0063,-0.0028,0.0416,69.9,5,1007.6,29.4,31.425,2544032,23:51:04:662
-0.0308,0.0068,-0.0623,69.9,5,1007.63,29.4,32.624,2545033,23:51:05:663
-0.0041,-5.00E-04,0.0123,69.9,5,1007.61,29.4,32.731,2546032,23:51:06:662
0.0775,0.0247,-0.0661,69.9,5,1007.54,29.4,30.149,2547032,23:51:07:662
0.0451,0.0618,0.018,69.9,5,1007.49,29.4,31.229,2548032,23:51:08:662
0.0304,-0.0135,0.0152,69.9,5,1007.47,29.4,32.096,2549033,23:51:09:663
0.0078,0.0037,0.0961,69.9,5,1007.44,29.4,32.345,2550032,23:51:10:662
0.0257,-0.0111,-0.0269,69.9,5,1007.44,29.4,34.426,2551033,23:51:11:663
-0.0233,0.047,-0.0158,69.9,5,1007.44,29.4,32.166,2552033,23:51:12:663
-0.0043,-0.0315,-0.0388,69.9,5,1007.43,29.4,33.619,2553033,23:51:13:663
-0.0137,0.0133,0.0709,69.9,5,1007.43,29.4,32.51,2554032,23:51:14:662
-0.0334,-0.0404,0.0386,69.9,5,1007.45,29.4,32.556,2555032,23:51:15:662
0.0038,0.0226,0.0342,69.9,5,1007.45,29.4,32.527,2556033,23:51:16:663
-0.0037,0.0013,-0.0337,69.9,5,1007.45,29.4,32.53,2557032,23:51:17:662
-0.0224,0.0497,0.0094,69.9,5,1007.47,29.4,33.275,2558032,23:51:18:662
-0.0086,0.0441,0.0466,79.8,5,1007.76,29.4,33.383,2559033,23:51:19:663
0.0597,0.0196,0.0326,79.8,5,1007.92,29.4,32.873,2560032,23:51:20:662
0.0113,-0.0453,-0.0205,79.8,5,1007.82,29.4,33.643,2561032,23:51:21:662
-0.0413,0.0301,6.00E-04,79.8,5,1007.62,29.4,34.35,2562033,23:51:22:663
-0.0209,-0.0329,0.0262,79.8,5,1007.44,29.4,33.698,2563032,23:51:23:662
-0.0172,0.0152,-0.0239,79.8,5,1007.35,29.4,34.866,2564032,23:51:24:662
-0.0521,0.0242,0.0108,79.8,5,1007.42,29.4,34.674,2565033,23:51:25:663
-0.0132,0.0049,-0.0308,79.8,5,1007.35,29.4,34.69,2566032,23:51:26:662
0.0449,-0.0029,0.0262,79.8,5,1007.32,29.4,34.34,2567032,23:51:27:662
-0.0197,-0.0057,-0.0317,79.8,5,1007.26,29.4,34.034,2568032,23:51:28:662
0.0082,-0.0035,-0.0725,79.8,5,1007.25,29.4,34.523,2569032,23:51:29:662
0.0331,0.0036,-0.0321,79.8,5,1007.24,29.3,33.367,2570033,23:51:30:663
-0.0366,-0.0318,0.0178,79.8,5,1007.23,29.3,32.908,2571032,23:51:31:662
-0.0182,0.0022,0.0328,79.8,5,1007.24,29.3,33.28,2572032,23:51:32:662
-0.002,-0.0584,0.0022,79.8,5,1007.24,29.3,33.239,2573032,23:51:33:662
0.0021,0.028,-0.0457,79.8,5,1007.27,29.2,34.003,2574032,23:51:34:662
-0.0085,0.0762,0.0255,79.8,5,1007.27,29.2,35.727,2575032,23:51:35:662
0.0231,0.0078,-0.0121,79.8,5,1007.31,29.2,32.981,2576032,23:51:36:662
-0.0305,-0.0192,0.0044,79.8,5,1007.3,29.2,34.04,2577033,23:51:37:663
-0.0372,0.029,-0.0608,79.8,5,1007.29,29.2,34.008,2578032,23:51:38:662
-0.049,0.0724,-0.0721,79.8,5,1007.29,29.2,32.779,2579032,23:51:39:662
0.034,0.0046,0.0109,79.8,5,1007.32,29.1,32.065,2580032,23:51:40:662
0.0063,0.0093,-0.0272,79.8,5,1007.3,29.1,32.463,2581032,23:51:41:662
-0.0089,0.0086,0.0047,79.8,5,1007.33,29.1,31.987,2582032,23:51:42:662
-0.0331,-0.0133,0.0025,79.8,5,1007.37,29.1,32.505,2583032,23:51:43:662
-0.0124,-0.0274,0.0173,79.8,5,1007.35,29.1,33.329,2584032,23:51:44:662
0.007,0.0269,0.0253,79.8,5,1007.35,29.1,31.176,2585032,23:51:45:662
0.0495,-0.0377,-0.004,79.8,5,1007.35,29.1,32.227,2586033,23:51:46:663
0.0769,-0.0108,0.0204,79.8,5,1007.35,29.1,33.858,2587032,23:51:47:662
-0.0623,-0.0144,0.0071,79.8,5,1007.38,29.1,34.384,2588032,23:51:48:662
-0.04,0.0226,-0.0826,79.8,5,1007.35,29,31.366,2589033,23:51:49:663
-0.0753,0.0144,0.0214,79.8,5,1007.36,29,33.18,2590032,23:51:50:662
0.0066,0.0075,-0.0399,79.8,5,1007.37,29,33.667,2591032,23:51:51:662
0.015,0.0083,0.0095,79.8,5,1007.68,29,33.457,2592032,23:51:52:662
0.005,0.0453,-0.0406,79.8,5,1007.62,29.1,32.782,2593032,23:51:53:662
0.0144,-0.022,-0.0431,79.8,5,1007.62,29.1,33.964,2594033,23:51:54:663
-0.0403,-0.013,-0.0911,79.8,5,1007.58,29.1,34.091,2595032,23:51:55:662
0.003,-0.0245,-0.0537,79.8,5,1007.54,29.1,33.555,2596032,23:51:56:662
0.0188,0.0073,0.0019,79.8,5,1007.49,29.1,32.075,2597032,23:51:57:662
0.0161,0.0415,-0.0086,79.8,5,1007.46,29.1,33.099,2598032,23:51:58:662
0.0136,0.0434,0.0176,79.8,5,1007.44,29.1,34.05,2599032,23:51:59:662
0.0275,0.0179,-0.0273,79.8,5,1007.49,29.1,32.103,2600032,23:52:00:662
-0.0567,0.0237,-0.0301,79.8,5,1007.46,29.1,31.975,2601033,23:52:01:663
0.0386,-0.0106,-0.0285,79.8,5,1007.44,29.1,33.566,2602032,23:52:02:662
-0.0252,-0.0606,0.0109,79.8,5,1007.45,29.1,31.587,2603032,23:52:03:662
0.0239,0.0053,-0.0272,79.8,5,1007.41,29.1,32.292,2604032,23:52:04:662
0.0591,0.0494,0.0209,79.8,5,1007.39,29.1,31.009,2605032,23:52:05:662
0.0096,0.0277,-0.0426,79.8,5,1007.38,29,32.458,2606033,23:52:06:663
-0.0362,-0.0033,0.033,79.8,5,1007.39,29,32.047,2607033,23:52:07:663
0.0262,0.004,-0.0322,79.8,5,1007.36,29,31.193,2608032,23:52:08:662
0.0101,-0.0339,0.0113,79.8,5,1007.38,29,31.585,2609033,23:52:09:663
0.0732,-0.0406,-0.0195,79.8,5,1007.34,29,33.21,2610032,23:52:10:662
-0.0484,-5.00E-04,-0.1451,79.8,5,1007.36,29,35.49,2611033,23:52:11:663
0.0042,0.0648,0.0222,79.8,5,1007.35,29,31.75,2612032,23:52:12:662
-0.0163,-0.027,-0.0128,79.8,5,1007.37,29,32.677,2613033,23:52:13:663
-0.0241,-0.0139,0.0023,79.8,5,1007.37,29,33.273,2614032,23:52:14:662
0.0409,-0.0064,0.0624,79.8,5,1007.37,29,33.671,2615033,23:52:15:663
0.0109,0.0286,0.0382,79.8,5,1007.46,29,34.008,2616032,23:52:16:662
-0.0203,-0.0119,-0.0415,79.8,5,1007.44,29,34.046,2617032,23:52:17:662
0.0085,-0.0118,0.0186,79.8,5,1007.41,29,33.842,2618033,23:52:18:663
0.028,0.0222,0.0502,79.8,5,1007.4,29,32.622,2619032,23:52:19:662
-0.0279,0.0032,0.034,79.8,5,1007.4,29,32.38,2620032,23:52:20:662
-0.0459,-0.0509,0.0326,79.8,5,1007.39,29,34.304,2621032,23:52:21:662
-0.0251,-0.0611,0.0364,79.8,5,1007.37,29,33.227,2622032,23:52:22:662
0.0297,0.0143,-0.0633,79.8,5,1007.38,28.9,31.961,2623032,23:52:23:662
0.0364,-0.0473,-0.0183,79.8,5,1007.38,28.9,34.119,2624033,23:52:24:663
-0.0232,-0.0315,0.0728,79.8,5,1007.4,28.9,33.172,2625032,23:52:25:662
-0.014,-0.0233,-0.0086,79.8,5,1007.38,28.9,32.078,2626032,23:52:26:662
0.0092,0.0063,-0.0696,79.8,5,1007.39,28.9,30.883,2627033,23:52:27:663
-0.0054,0.0137,0.0335,79.8,5,1007.38,28.9,31.665,2628032,23:52:28:662
